Date,Open,High,Low,Close,Adj Close,Volume
2014-01-03,27.902902603149414,27.951200485229492,27.650901794433594,27.652652740478516,27.584348678588867,66601332
2014-01-06,27.853103637695312,27.99949836730957,27.688688278198242,27.960960388183594,27.891897201538086,70701228
2014-01-07,28.153152465820312,28.520771026611328,28.057056427001953,28.5,28.429603576660156,102001896
2014-01-08,28.678678512573242,28.711711883544922,28.360610961914062,28.559309005737305,28.488765716552734,89610300
2014-01-09,28.614614486694336,28.63413429260254,28.16716766357422,28.284284591674805,28.214420318603516,83296620
2014-01-10,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,28.212923049926758,85654260
2014-01-13,28.189939498901367,28.70145034790039,27.95720672607422,28.102603912353516,28.033187866210938,96659244
2014-01-14,28.47722625732422,28.803804397583008,28.230480194091797,28.763763427734375,28.69271469116211,99204696
2014-01-15,28.85360336303711,28.90390396118164,28.62337303161621,28.744243621826172,28.67324447631836,77929992
2014-01-16,28.756256103515625,28.97722625732422,28.728729248046875,28.93443489074707,28.862966537475586,67288644
2014-01-17,28.950199127197266,29.0447940826416,28.633634567260742,28.792041778564453,28.720924377441406,107943948
2014-01-21,29.05230140686035,29.12912940979004,28.811311721801758,29.12162208557129,29.04969024658203,79116804
2014-01-22,29.19444465637207,29.226476669311523,29.00050163269043,29.15465545654297,29.0826416015625,62793144
2014-01-23,29.029029846191406,29.091341018676758,28.888137817382812,29.031532287597656,28.959823608398438,77886036
2014-01-24,28.804054260253906,28.867618560791016,28.103103637695312,28.12387466430664,28.054407119750977,155544300
2014-01-27,28.180681228637695,28.190690994262695,27.083833694458008,27.558307647705078,27.490238189697266,173969856
2014-01-28,27.785785675048828,28.17192268371582,27.776275634765625,28.10335350036621,28.033937454223633,88319592
2014-01-29,28.006006240844727,28.071821212768555,27.51301383972168,27.700700759887695,27.632278442382812,95100804
2014-01-30,28.653654098510742,28.84109115600586,28.20945930480957,28.413162231445312,28.342981338500977,203452344
2014-01-31,29.31306266784668,29.693193435668945,28.807056427001953,29.553804397583008,29.480804443359375,222429348
2014-02-03,29.509510040283203,29.572572708129883,28.32857894897461,28.36411476135254,28.29405403137207,182581236
2014-02-04,28.478227615356445,28.90390396118164,28.453704833984375,28.48248291015625,28.41213035583496,112363524
2014-02-05,28.613113403320312,28.79804801940918,28.228729248046875,28.60860824584961,28.53794288635254,95684220
2014-02-06,28.807056427001953,29.03303337097168,28.717466354370117,29.02802848815918,28.956327438354492,77786136
2014-02-07,29.219970703125,29.47697639465332,29.04304313659668,29.465465545654297,29.392683029174805,105342552
2014-02-10,29.324323654174805,29.589590072631836,29.2547550201416,29.352603912353516,29.280101776123047,77730192
2014-02-11,29.533784866333008,29.826576232910156,29.334585189819336,29.784284591674805,29.710716247558594,81949968
2014-02-12,29.7547550201416,29.7797794342041,29.564064025878906,29.69694709777832,29.623594284057617,68911020
2014-02-13,29.548297882080078,30.027528762817383,29.521020889282227,30.027528762817383,29.953359603881836,73382544
2014-02-14,29.920169830322266,30.139890670776367,29.849849700927734,30.100099563598633,30.0257511138916,87380532
2014-02-18,30.06531524658203,30.352102279663086,30.030029296875,30.30230140686035,30.227453231811523,84271644
2014-02-19,30.162662506103516,30.260761260986328,29.967466354370117,30.08858871459961,30.01426887512207,84059856
2014-02-20,30.10860824584961,30.202451705932617,30.03553581237793,30.132883071899414,30.058452606201172,67963968
2014-02-21,30.225475311279297,30.277027130126953,30.10110092163086,30.124874114990234,30.050464630126953,74417508
2014-02-24,30.16416358947754,30.534534454345703,30.157657623291016,30.343093872070312,30.268144607543945,66905028
2014-02-25,30.42892837524414,30.643142700195312,30.290790557861328,30.53053092956543,30.45511817932129,57490452
2014-02-26,30.630630493164062,30.75275230407715,30.374374389648438,30.5347843170166,30.459362030029297,79208712
2014-02-27,30.4902400970459,30.63638687133789,30.455705642700195,30.510761260986328,30.43539810180664,50349600
2014-02-28,30.539039611816406,30.635385513305664,30.185686111450195,30.421672821044922,30.34653091430664,92451456
2014-03-03,30.198949813842773,30.226226806640625,29.833332061767578,30.097347259521484,30.023006439208984,84107808
2014-03-04,30.405405044555664,30.430429458618164,30.26776885986328,30.403152465820312,30.32805633544922,58649292
2014-03-05,30.40665626525879,30.607608795166016,30.31556510925293,30.48698616027832,30.411680221557617,49362588
2014-03-06,30.587587356567383,30.68443489074707,30.495494842529297,30.520771026611328,30.445383071899414,50673276
2014-03-07,30.700700759887695,30.705455780029297,30.316316604614258,30.400150299072266,30.325061798095703,60543396
2014-03-10,30.422672271728516,30.471471786499023,30.132381439208984,30.319570541381836,30.244680404663086,48535416
2014-03-11,30.374624252319336,30.38838768005371,29.945945739746094,30.0297794342041,29.955604553222656,68451480
2014-03-12,29.939939498901367,30.226476669311523,29.634384155273438,30.21271324157715,30.138086318969727,78493428
2014-03-13,30.228979110717773,30.29279327392578,29.648649215698242,29.756256103515625,29.682758331298828,93730176
2014-03-14,29.579328536987305,29.801551818847656,29.342592239379883,29.349348068237305,29.276853561401367,91664244
2014-03-17,29.510761260986328,29.956707000732422,29.48223114013672,29.832332611083984,29.75864601135254,86397516
2014-03-18,29.89664649963379,30.31856918334961,29.856355667114258,30.311811447143555,30.236940383911133,72527400
2014-03-19,30.32532501220703,30.330080032348633,29.890140533447266,30.011260986328125,29.937131881713867,64451484
2014-03-20,30.028778076171875,30.27052116394043,29.91391372680664,29.958959579467773,29.884960174560547,67320612
2014-03-21,30.187938690185547,30.271020889282227,29.59084129333496,29.605606079101562,29.53247833251953,128211660
2014-03-24,29.634384155273438,29.652151107788086,28.677427291870117,28.97722625732422,28.905651092529297,121362516
2014-03-25,29.17917823791504,29.2752742767334,28.703704833984375,28.996997833251953,28.92537498474121,96311592
2014-03-26,29.079328536987305,29.31856918334961,28.31581687927246,28.327577590942383,28.257606506347656,103096800
2014-03-27,28.299549102783203,28.326826095581055,27.580080032348633,27.884885787963867,27.816007614135742,152735112
2014-03-28,28.003002166748047,28.358108520507812,27.97222137451172,28.031782150268555,27.962541580200195,90265644
2014-03-31,28.288288116455078,28.40340232849121,27.849098205566406,27.890640258789062,27.821748733520508,77614308
2014-04-01,28.0347843170166,28.465965270996094,27.977977752685547,28.400651931762695,28.33049964904785,87152760
2014-04-02,28.57607650756836,28.648649215698242,28.128128051757812,28.405906677246094,28.335742950439453,83360556
2014-04-03,28.66950035095215,29.415000915527344,28.300500869750977,28.575000762939453,28.504419326782227,80366000
2014-04-04,28.927499771118164,28.986000061035156,27.22450065612793,27.262500762939453,27.195159912109375,107274000
2014-04-07,27.239500045776367,27.49250030517578,26.526500701904297,27.0314998626709,26.964731216430664,79232000
2014-04-08,27.252500534057617,27.993999481201172,27.235000610351562,27.875499725341797,27.8066463470459,69650000
2014-04-09,28.29199981689453,28.389999389648438,27.768999099731445,28.351999282836914,28.28196907043457,60632000
2014-04-10,28.399999618530273,28.410499572753906,27.274999618530273,27.33449935913086,27.26698112487793,65890000
2014-04-11,26.89699935913086,27.379499435424805,26.670000076293945,26.88800048828125,26.821584701538086,63494000
2014-04-14,27.183000564575195,27.650999069213867,27.025999069213867,27.260000228881836,27.19266700744629,50824000
2014-04-15,27.549999237060547,27.644500732421875,26.531999588012695,27.434999465942383,27.36723518371582,79956000
2014-04-16,27.885000228881836,28.200000762939453,27.655000686645508,28.19499969482422,28.125356674194336,91644000
2014-04-17,27.81599998474121,27.850000381469727,26.969999313354492,27.16699981689453,27.099897384643555,112294000
2014-04-21,27.200000762939453,27.200000762939453,26.700000762939453,26.9685001373291,26.901885986328125,48502000
2014-04-22,26.799999237060547,27.399999618530273,26.799999237060547,27.274999618530273,27.207630157470703,46622000
2014-04-23,27.183500289916992,27.239999771118164,26.4064998626709,26.875499725341797,26.80911636352539,39114000
2014-04-24,27.08449935913086,27.125,26.549999237060547,26.722000122070312,26.655994415283203,41348000
2014-04-25,26.613000869750977,26.69300079345703,26.125,26.155000686645508,26.090396881103516,47400000
2014-04-28,26.290000915527344,26.295000076293945,25.549999237060547,26.14900016784668,26.08441162109375,75056000
2014-04-29,26.194499969482422,26.88800048828125,26.149999618530273,26.816499710083008,26.750261306762695,50704000
2014-04-30,26.756000518798828,26.816999435424805,26.454500198364258,26.743999481201172,26.677940368652344,40770000
2014-05-01,26.712499618530273,26.995500564575195,26.64299964904785,26.92650032043457,26.859989166259766,40086000
2014-05-02,27.07200050354004,27.1200008392334,26.66349983215332,26.693500518798828,26.627565383911133,35616000
2014-05-05,26.511999130249023,26.785999298095703,26.378999710083008,26.76650047302246,26.70038414001465,24568000
2014-05-06,26.670499801635742,26.727500915527344,26.113000869750977,26.12849998474121,26.063961029052734,36700000
2014-05-07,26.162500381469727,26.221500396728516,25.554500579833984,25.899999618530273,25.83602523803711,61486000
2014-05-08,25.785999298095703,26.36750030517578,25.722999572753906,26.008499145507812,25.944255828857422,49040000
2014-05-09,25.9325008392334,26.36750030517578,25.714000701904297,26.33099937438965,26.265960693359375,45224000
2014-05-12,26.591999053955078,26.9375,26.375499725341797,26.921499252319336,26.85500144958496,38968000
2014-05-13,26.979000091552734,27.199499130249023,26.895000457763672,27.07699966430664,27.01011848449707,40240000
2014-05-14,27.090999603271484,27.090999603271484,26.655500411987305,26.720500946044922,26.654499053955078,25618000
2014-05-15,26.656999588012695,26.700000762939453,26.265499114990234,26.45599937438965,26.39065170288086,36658000
2014-05-16,26.479999542236328,26.54199981689453,26.178499221801758,26.415000915527344,26.349754333496094,38154000
2014-05-19,26.444000244140625,26.967500686645508,26.283000946044922,26.941499710083008,26.87495231628418,39530000
2014-05-20,27.0,27.3174991607666,26.828500747680664,27.019500732421875,26.952760696411133,48506000
2014-05-21,27.145000457763672,27.487499237060547,27.105499267578125,27.485000610351562,27.417112350463867,31294000
2014-05-22,27.610000610351562,27.898000717163086,27.549999237060547,27.772499084472656,27.703899383544922,42994000
2014-05-23,27.9064998626709,28.25,27.708499908447266,28.190000534057617,28.120370864868164,53450000
2014-05-27,28.388999938964844,28.743499755859375,28.207500457763672,28.743499755859375,28.672500610351562,43716000
2014-05-28,28.728500366210938,28.882999420166016,28.497499465942383,28.522499084472656,28.45204734802246,31632000
2014-05-29,28.66950035095215,28.673999786376953,28.422500610351562,28.527999877929688,28.457534790039062,28222000
2014-05-30,28.582000732421875,28.628999710083008,28.289499282836914,28.582500457763672,28.511899948120117,37434000
2014-06-02,28.487499237060547,28.52050018310547,27.834999084472656,28.216999053955078,28.147302627563477,33210000
2014-06-03,28.045000076293945,28.1200008392334,27.62649917602539,27.725500106811523,27.65701675415039,40626000
2014-06-04,27.576000213623047,27.929000854492188,27.42799949645996,27.687999725341797,27.619609832763672,34582000
2014-06-05,27.855499267578125,28.25,27.752500534057617,28.24650001525879,28.176729202270508,35868000
2014-06-06,28.408000946044922,28.440000534057617,27.979000091552734,28.30150032043457,28.23159408569336,34804000
2014-06-09,28.337499618530273,28.600000381469727,28.26099967956543,28.536500930786133,28.466014862060547,30594000
2014-06-10,28.43899917602539,28.600000381469727,28.306499481201172,28.415000915527344,28.34481430053711,29676000
2014-06-11,28.29599952697754,28.44849967956543,28.18400001525879,28.375,28.304912567138672,22580000
2014-06-12,28.350000381469727,28.350000381469727,27.857500076293945,27.975000381469727,27.905900955200195,30930000
2014-06-13,28.003999710083008,28.032499313354492,27.68600082397461,28.017499923706055,27.94829559326172,27066000
2014-06-16,27.862499237060547,27.899499893188477,27.5,27.614999771118164,27.546791076660156,39436000
2014-06-17,27.618000030517578,27.687000274658203,27.37350082397461,27.5310001373291,27.462997436523438,29552000
2014-06-18,27.639999389648438,28.06999969482422,27.57900047302246,28.033000946044922,27.96375846862793,41212000
2014-06-19,28.0575008392334,28.25,27.833499908447266,28.249500274658203,28.17972183227539,52548000
2014-06-20,28.322500228881836,28.338499069213867,27.9685001373291,28.326000213623047,28.256032943725586,63212000
2014-06-23,28.217500686645508,28.722000122070312,28.174999237060547,28.714500427246094,28.64357566833496,34456000
2014-06-24,28.711000442504883,29.112499237060547,28.45800018310547,28.62700080871582,28.556289672851562,56886000
2014-06-25,28.677499771118164,29.364999771118164,28.663000106811523,29.296499252319336,29.224136352539062,42294000
2014-06-26,29.46500015258789,29.479999542236328,28.979999542236328,29.238500595092773,29.16628074645996,40248000
2014-06-27,29.272499084472656,29.393999099731445,29.131000518798828,29.284500122070312,29.21216583251953,40426000
2014-06-30,29.33799934387207,29.385499954223633,29.164499282836914,29.23349952697754,29.161291122436523,29578000
2014-07-01,29.38249969482422,29.683000564575195,29.31450080871582,29.574499130249023,29.501449584960938,32864000
2014-07-02,29.613000869750977,29.707500457763672,29.45549964904785,29.538999557495117,29.466035842895508,23916000
2014-07-03,29.584999084472656,29.712499618530273,29.450000762939453,29.65399932861328,29.580753326416016,17978000
